ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,0.8,86,1012.8,N,5.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,8.6,86,1011.5,S,7.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,2.6,80,1011.6,N,5.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,6.4,60,1014.1,NE,3.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,14.4,54,1011.1,NE,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,5.2,70,1012.2,NE,3.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,4.7,76,1008.5,N,6.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,1.5,98,1000.7,NW,6.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.3,91, 998.6,SE,1.0
23383,AGATA,RUSSIAN FEDERATION,66.9167,93.4833,278,17.0,63,1008.0,NW,1.0
23884,BOR,RUSSIAN FEDERATION,61.5667,90.0167,57,17.0,90,1006.9,NW,1.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,10.9,48,1010.4,N,3.0
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,16.2,59,1008.6,E,1.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,6.2,54,1009.6,NW,4.0
24477,IEMA,RUSSIAN FEDERATION,65.3,135.8,674,1.5,93,1008.1,NW,5.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,18.2,43,1005.3,NE,3.0
24525,HABARDINO,RUSSIAN FEDERATION,64.6,112.5167,251,12.9,53,1008.6,E,3.0
24643,HATYRYK-HOMO,RUSSIAN FEDERATION,63.95,124.8333,76,14.3,62,1007.3,N,1.0
24763,KREST-HAL'DZHAJ,RUSSIAN FEDERATION,62.8167,134.4333,114,10.8,90,1005.0,W,2.0
24790,SUSUMAN,RUSSIAN FEDERATION,62.7833,148.1667,654,12.2,81, 998.0,SW,3.0
24802,STRELKA CHUNYA,RUSSIAN FEDERATION,61.7333,102.8,358,14.0,67, 999.8,N,1.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,13.3,97,1005.0,W,1.0
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,18.8,49,1005.7,SW,3.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,4.5,83,1004.1,N,5.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,14.6,52, 997.0,NW,3.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,2.8,91, 999.9,E,4.0
25400,ZYRYANKA,RUSSIAN FEDERATION,65.7333,150.9,42,5.7,87,1005.4,N,7.0
